# id routmount q u
2363	-0.60	-0.0005093	-0.0045939
2364	-0.11	-0.0104573	-0.0036091
2365	-0.11	-0.0008447	-0.0028219
2366	0.62	-0.0123300	0.0049897
2367	0.62	-0.0109304	0.0088050
2368	0.62	-0.0296195	-0.0124011
2369	0.54	-0.0299323	0.0067261
2370	0.54	-0.0161807	0.0054285
2371	0.54	-0.0015323	-0.0241531
2372	0.54	-0.0022344	0.0118716
2373	0.54	-0.0046685	-0.0053395
2374	0.54	-0.0140626	0.0070218
2375	0.54	-0.0197736	0.0130507
2376	0.54	-0.0129423	0.0039329
2377	0.54	-0.0279611	0.0140178
2378	0.54	-0.0161473	0.0179500
2379	0.54	-0.0222248	-0.0057604
2380	0.54	-0.0182814	0.0231900
2381	0.54	-0.0267269	0.0136249
2382	0.07	-0.0297612	0.0421621
2383	0.07	-0.0023553	-0.0038497
2384	-0.07	-0.0150179	-0.0067967
2385	-0.07	0.0226713	-0.0036616
2386	-0.07	-0.0049866	0.0016840
2387	-0.07	-0.0006671	-0.0017106
2388	-0.07	-0.0018564	0.0032169
2389	0.07	-0.0118113	0.0030793
2390	0.07	-0.0020868	-0.0005017
2391	0.18	0.0405494	0.0013593
2392	0.18	0.0290191	0.0124775
2393	0.18	0.0279495	-0.0082577
2394	0.18	0.0225272	0.0139300
2395	0.18	0.0113809	-0.0062629
2396	0.18	0.0005832	-0.0043028
2397	0.18	0.0577526	0.0276457
2398	-0.03	-0.0185650	-0.0034875
2399	-0.03	-0.0042909	-0.0016546
2400	-0.71	-0.0347551	0.0326664
2401	-0.71	-0.0019655	-0.0026303
2402	0.07	0.0294535	-0.0053862
2403	0.07	0.0257212	-0.0049806
2404	0.07	0.0238641	-0.0042422
2405	0.07	0.0166452	-0.0005983
2406	0.07	0.0195578	0.0002358
2407	0.07	-0.0020143	0.0004155
2408	0.07	-0.0065196	0.0032808
2409	0.25	-0.0151418	-0.0084700
2410	0.25	0.0095421	-0.0001164
2411	0.25	-0.0048140	0.0008160
2412	0.07	0.0507895	-0.0097678
2413	0.07	0.0168339	-0.0042501
2414	0.07	0.0174033	0.0012755
2415	0.07	0.0251457	0.0062312
2416	0.07	0.0291494	-0.0119094
2417	0.07	0.0089390	0.0090274
2418	0.07	0.0175927	0.0024318
2419	0.07	0.0545342	-0.0709328
2420	0.07	0.0024172	0.0001280
2421	0.07	-0.0052697	0.0049082
2422	0.07	0.0307283	0.0095212
2423	0.07	-0.0094959	0.0026805
2424	0.07	0.0425312	0.0031938
2425	0.07	0.0605402	0.0014968
2426	0.07	-0.0061357	-0.0072006
2427	0.01	0.0053001	0.0070431
2428	0.01	-0.0037776	-0.0062474
2429	0.01	0.0003070	-0.0083064
2430	-0.53	-0.0432719	-0.0073424
2431	-0.53	0.0096612	0.0013119
2432	-0.53	0.0154578	-0.0000747
2433	-0.53	-0.0043185	-0.0069248
2434	-0.53	-0.0097172	0.0122998
2435	-0.53	-0.0238870	-0.0215001
2436	0.02	-0.0024868	0.0047496
2437	0.02	0.0022044	-0.0136111
2438	0.02	-0.0089324	-0.0013868
2439	0.02	-0.0038474	0.0002729
2440	0.02	0.0054301	-0.0057353
2441	0.02	-0.0015994	0.0036541
2442	0.17	-0.0109825	0.0439428
2443	0.17	0.0206594	0.0450383
2444	0.17	0.0160911	0.0158118
2445	0.17	0.0005813	0.0169719
2446	0.17	0.0089811	0.0230753
2447	0.17	-0.0028995	0.0013816
2448	0.17	-0.0024979	-0.0036583
2449	0.17	0.0216961	0.0300310
2450	0.17	0.0124586	-0.0026819
2451	0.17	-0.0148916	0.0396522
2452	0.17	-0.0105268	0.0105256
2453	0.30	0.0013104	-0.0111395
2454	0.30	-0.0111501	-0.0342487
2455	0.30	-0.0156890	-0.0099233
2456	0.30	0.0279692	-0.0276893
2457	0.30	-0.0027577	0.0007679
2458	0.30	0.0293877	-0.0053452
2459	0.30	0.0188176	-0.0640971
2460	0.30	-0.0399253	-0.0279333
2461	0.30	-0.0025359	0.0054480
2462	0.30	-0.0112960	-0.0324673
2463	0.30	-0.0221781	-0.0170168
2464	0.30	-0.0140295	-0.0367033
2465	0.30	-0.0084830	-0.0211435
2466	0.30	-0.0086833	-0.0095237
2467	0.30	0.0211022	-0.0034162
2468	0.30	-0.0199781	-0.0228435
2469	0.30	-0.0006110	-0.0170792
2470	0.14	-0.0108741	0.0055786
2471	0.14	0.0086851	0.0098761
2472	0.14	0.0042487	0.0099298
2473	0.14	-0.0027849	-0.0049428
2474	0.14	0.0707685	-0.0038232
2475	0.14	-0.0073055	0.0220360
2476	0.14	-0.0014567	-0.0118074
2477	0.14	-0.0056928	0.0024262
2478	0.14	0.0011808	0.0111860
2479	0.14	-0.0049111	0.0083564
2480	0.14	-0.0067375	0.0029018
2481	0.14	0.0036098	-0.0049740
2482	0.14	-0.0011552	-0.0101845
2483	0.14	-0.0188522	0.0231706
2484	0.14	-0.0022405	0.0055946
2485	0.82	-0.0303198	0.0190108
2486	0.82	-0.0147207	0.0039604
2487	0.82	-0.0033432	-0.0047862
2488	0.82	-0.0212094	-0.0000119
2489	0.82	-0.0287685	-0.0014106
2490	0.82	-0.0048792	0.0035377
2491	0.82	-0.0168820	0.0109837
2492	0.07	0.0167827	0.0644741
2493	0.07	0.0135538	0.0196874
2494	0.07	0.0194539	0.0141988
2495	0.07	0.0326965	0.0091172
2496	0.07	0.0177420	0.0333358
2497	0.07	0.0261745	0.0028476
2498	0.07	0.0317810	0.0083557
2499	0.07	0.0054906	0.0174607
2500	0.07	-0.0024359	-0.0030684
2501	0.07	0.0019610	0.0444720
2502	0.07	-0.0101457	0.0085520
2503	0.07	0.0279866	-0.0224160
2504	0.07	0.0213672	0.0104152
2505	-0.05	-0.0001978	-0.0010438
2506	-0.05	0.0104728	-0.0074302
2507	-0.05	0.0336948	-0.0194502
2508	-0.05	0.0171374	0.0077622
2509	-0.05	-0.0027118	0.0033074
2510	0.89	-0.0175436	-0.0073826
2511	0.89	0.0340609	0.0057587
2512	0.89	0.0201017	-0.0130532
2513	0.89	-0.0090993	0.0072858
2514	0.89	0.0103392	-0.0123081
2515	0.89	-0.0009727	-0.0006726
2516	0.89	0.0245628	-0.0014014
2517	0.89	-0.0064685	-0.0153865
2518	0.89	0.0012278	-0.0012315
2519	0.89	0.0092053	0.0013868
2520	0.89	0.0002601	0.0012563
2521	0.89	0.0016986	-0.0015168
2522	0.89	0.0026834	0.0018784
2523	0.89	0.0053906	-0.0143655
2524	0.89	0.0073882	0.0294374
2525	0.89	-0.0013156	0.0031023
2526	0.89	0.0155401	0.0141279
2527	0.89	0.0176410	-0.0021276
2528	0.89	0.0024919	-0.0038034
2529	0.89	-0.0055686	0.0022273
2530	0.89	-0.0046437	0.0003759
2531	0.89	-0.0076681	-0.0075529
2532	0.89	-0.0049267	-0.0004761
2533	0.08	-0.0181731	0.0076591
2534	0.08	0.0088173	-0.0013625
2535	0.08	-0.0032502	0.0008271
2536	0.08	0.0159870	-0.0135183
2537	0.08	-0.0011337	-0.0042002
2538	0.08	-0.0057090	0.0075477
2539	0.12	0.0007472	0.0064815
2540	0.12	0.0170580	0.0140929
2541	0.12	0.0159575	0.0138942
2542	0.12	0.0311090	0.0140656
2543	0.12	0.0215016	0.0210870
2544	0.12	0.0199926	0.0176195
2545	0.12	-0.0056409	-0.0035520
2546	0.12	-0.0046086	0.0106778
2547	0.12	-0.0082382	0.0101326
2548	0.12	0.0131921	0.0090484
2549	0.07	0.0363989	0.0014564
2550	0.07	0.0023755	0.0289594
2551	0.07	0.0191951	-0.0094985
2552	0.07	-0.0003796	0.0082160
2553	0.07	0.0056336	0.0104799
2554	0.07	0.0279787	-0.0063624
2555	0.07	0.0235845	-0.0067553
2556	0.07	0.0166847	0.0245829
2557	0.07	0.0058670	0.0051212
2558	0.07	0.0113933	0.0171824
2559	0.07	0.0019726	0.0154244
2560	0.07	-0.0016506	0.0037437
2561	0.07	0.0194008	0.0223232
2562	0.07	0.0273746	0.0209600
2563	0.07	0.0260163	0.0036409
2564	0.07	-0.0001099	-0.0111205
2565	0.07	0.0123513	0.0223634
2566	0.07	-0.0084975	0.0288420
2567	0.07	0.0076032	0.0042107
2568	0.07	-0.0225080	-0.0026891
2569	0.07	-0.0025281	0.0071576
2570	0.07	0.0199931	0.0234704
2571	0.07	-0.0048425	0.0025242
2572	0.01	-0.0003507	0.0078435
2573	0.01	0.0042240	0.0038868
2574	0.01	-0.0003881	-0.0046743
2575	0.08	-0.0133689	0.0072556
2576	0.08	0.0052879	0.0180967
2577	0.08	0.0133200	0.0099902
2578	0.08	-0.0184595	0.0237501
2579	0.08	-0.0086584	0.0102492
2580	0.08	-0.0001312	0.0246842
2581	0.08	-0.0238944	0.0042877
2582	0.08	-0.0156168	0.0078634
2583	0.08	-0.0162382	0.0142126
2584	0.08	-0.0146383	0.0042045
2585	0.08	0.0015111	0.0168228
2586	-0.02	-0.0494824	0.0186869
2587	-0.02	-0.0166558	0.0037434
2588	0.19	-0.0335033	0.0197406
2589	0.19	0.0207673	0.0234127
2590	0.19	0.0042477	0.0337478
2591	0.19	0.0011017	0.0342491
2592	0.19	0.0059606	0.0199859
2593	0.19	0.0038070	0.0211802
2594	0.19	-0.0023893	0.0041959
2595	0.19	-0.0080673	0.0011751
2596	0.19	-0.0067965	0.0146256
2597	0.19	-0.0080305	0.0380661
2598	0.19	-0.0073114	0.0502117
2599	0.19	0.0250785	0.0176145
2600	0.04	0.0320352	0.0072872
2601	0.04	0.0158594	0.0173327
2602	0.04	0.0401317	-0.0168068
2603	0.04	0.0437741	0.0337858
2604	0.04	-0.0018698	-0.0024992
2605	0.04	0.0060698	0.0110575
2606	0.04	0.0063037	0.0040291
2607	0.04	-0.0095368	0.0015060
2608	0.04	0.0008581	-0.0083987
2609	0.04	0.0225575	0.0023504
2610	0.04	0.0065012	-0.0087492
2611	0.04	0.0085340	0.0134767
2612	0.04	0.0189969	0.0026930
2613	0.04	-0.0003578	0.0043934
2614	0.04	-0.0060215	0.0084558
2615	0.04	-0.0049573	0.0037718
2616	0.04	0.0152748	0.0324798
2617	0.04	0.0090338	-0.0051897
2618	0.04	0.0010014	-0.0087533
2619	0.04	-0.0144703	-0.0024412
2620	0.04	-0.0055343	-0.0072475
2621	0.04	0.0233934	0.0120447
2622	0.04	0.0141201	0.0346725
2623	0.04	-0.0103865	0.0183004
2624	0.04	0.0036223	0.0092909
2625	0.04	-0.0027932	0.0152609
2626	0.02	-0.0106201	0.0190396
2627	0.02	0.0014361	0.0057323
2628	0.02	0.0026206	0.0056483
2629	0.02	-0.0059407	0.0072815
2630	0.02	0.0004125	0.0144821
2631	0.02	-0.0033659	0.0211094
2632	0.02	0.0009214	0.0287787
2633	0.02	-0.0007301	0.0050340
2634	0.02	-0.0057733	0.0110223
2635	0.02	0.0073090	0.0161122
2636	0.02	0.0095566	0.0188012
2637	0.02	0.0043312	0.0019057
2638	0.02	-0.0099899	0.0051976
2639	0.02	-0.0009507	-0.0034843
2640	0.02	-0.0194628	0.0192541
2641	0.02	-0.0109533	0.0064156
2642	0.10	-0.0029436	0.0098566
2643	0.10	0.0070994	0.0046145
2644	0.10	0.0337385	0.0227754
2645	0.10	0.0225671	0.0291583
2646	0.10	-0.0019712	-0.0004730
2647	0.07	-0.0027324	0.0165663
2648	0.07	0.0282745	-0.0073060
2649	0.07	0.0375787	-0.0074233
2650	0.07	0.0284037	0.0059473
2651	0.07	0.0418498	0.0319375
2652	0.07	0.0197231	0.0156699
2653	0.07	0.0153582	0.0112550
2654	0.07	-0.0065540	0.0201379
2655	0.07	-0.0095879	0.0064349
2656	0.07	-0.0073002	0.0110666
2657	0.07	0.0367567	-0.0015736
2658	0.34	-0.0266364	0.0046758
2659	0.34	-0.0672905	-0.0208113
2660	0.34	-0.0323451	0.0017244
2661	0.34	-0.0419101	0.0104195
2662	0.34	-0.0248028	-0.0035583
2663	0.34	-0.0185839	-0.0077487
2664	0.34	-0.0231435	0.0085755
2665	0.34	-0.0151178	-0.0022753
2666	0.34	-0.0153457	0.0126393
2667	0.34	-0.0216058	0.0047108
2668	0.34	-0.0148357	-0.0253828
2669	0.34	-0.0019910	-0.0063875
2670	0.34	-0.0280741	-0.0148317
2671	0.34	-0.0266354	-0.0102637
2672	0.34	-0.0202122	-0.0076449
2673	0.34	-0.0399397	0.0290855
2674	0.34	-0.0388214	0.0070838
2675	0.34	-0.0282253	-0.0067258
2676	0.34	-0.0379171	-0.0046628
2677	0.34	-0.0387560	-0.0071093
2678	0.34	-0.0322252	0.0025192
2679	0.05	0.0001578	0.0014637
2680	0.05	0.0479398	0.0163132
2681	0.05	-0.0056724	-0.0024312
2682	0.05	-0.0134392	0.0018362
2683	0.05	0.0066840	-0.0004144
2684	0.05	0.0054934	0.0209697
2685	0.05	0.0005138	0.0137287
2686	1.21	-0.0094515	0.0085324
2687	1.21	-0.0150967	-0.0041280
2688	1.21	-0.0023673	-0.0191073
2689	1.21	-0.0160266	-0.0225286
2690	1.21	-0.0214343	-0.0366195
2691	1.21	0.0128178	0.0023574
2692	1.21	-0.0163953	-0.0252342
2693	1.21	0.0063660	0.0030942
2694	1.21	-0.0054680	-0.0377006
2695	1.21	-0.0250902	-0.0119477
2696	1.21	0.0074788	-0.0030127
2697	1.21	-0.0048355	-0.0089688
2698	1.21	0.0044643	0.0046600
2699	1.21	-0.0093817	-0.0070116
2700	1.21	-0.0137553	-0.0083506
2701	1.21	-0.0446176	-0.0170609
2702	1.21	-0.0222293	-0.0312656
2703	1.21	-0.0212503	0.0097995
2704	-0.69	0.0144306	0.0209657
2705	-0.69	0.0025160	0.0038153
2706	-0.69	0.0013622	0.0166198
2707	-0.69	-0.0040287	-0.0056334
2708	-0.69	-0.0155989	-0.0011120
2709	-0.69	-0.0333393	-0.0017338
2710	0.02	-0.0129130	0.0026048
2711	0.02	-0.0297525	0.0060581
2712	0.02	0.0144314	0.0102810
2713	0.02	0.0317754	0.0022731
2714	0.02	0.0160035	0.0157912
2715	0.02	0.0125536	0.0278748
2716	0.02	-0.0014545	-0.0056688
2717	0.02	-0.0068100	0.0119959
2718	0.02	-0.0082622	0.0260797
2719	0.02	-0.0036953	-0.0152149
2720	0.02	0.0182835	0.0248639
2721	0.02	-0.0062905	0.0026995
2722	0.02	0.0056776	0.0089111
2723	0.02	-0.0015186	0.0230617
2724	0.02	-0.0020271	0.0035007
2725	0.02	-0.0028637	-0.0008355
2726	0.02	-0.0211472	0.0244533
2727	0.02	-0.0185314	0.0064727
2728	0.02	0.0070598	-0.0166529
2729	0.02	-0.0092561	0.0073860
2730	0.02	0.0315601	0.0223920
2731	0.02	-0.0129069	-0.0145699
2732	0.02	0.0461220	-0.0008046
2733	0.02	-0.0139248	0.0638410
2734	0.02	0.0126114	0.0068701
2735	0.02	-0.0026965	0.0040676
2736	0.02	0.0012187	-0.0184912
2737	0.17	0.0046923	0.0104420
2738	0.17	0.0032455	0.0292336
2739	0.17	0.0096979	0.0070446
2740	0.17	0.0046820	-0.0304761
2741	0.17	0.0000143	0.0012638
2742	0.09	0.0205455	-0.0008714
2743	0.09	0.0337389	0.0091729
2744	0.09	0.0241725	0.0143765
2745	0.09	0.0091780	0.0044102
2746	0.09	0.0077429	0.0137697
2747	0.09	0.0180465	0.0037294
2748	0.09	0.0117296	0.0191410
2749	0.09	0.0002590	0.0112622
2750	0.09	-0.0017989	0.0078842
2751	0.09	0.0025484	-0.0009561
2752	0.03	-0.0256807	0.0082119
2753	0.03	-0.0108974	-0.0045792
2754	0.03	0.0008549	-0.0064401
2755	0.28	-0.0094265	0.0067488
2756	0.28	0.0045322	0.0077360
2757	0.28	0.0061547	-0.0024545
2758	0.28	0.0067671	0.0184368
2759	0.28	-0.0021054	0.0022799
2760	0.28	-0.0031858	-0.0030477
2761	0.28	-0.0146609	0.0167931
2762	0.28	0.0167207	0.0005923
2763	0.28	-0.0154709	0.0092557
2764	0.28	-0.0106211	0.0027626
2765	0.28	0.0040449	0.0003256
2766	0.17	-0.0046379	-0.0138924
2767	0.17	0.0083525	-0.0381786
2768	0.17	-0.0121230	-0.0312706
2769	0.17	-0.0046348	-0.0060130
2770	0.17	-0.0201439	-0.0136014
2771	0.17	-0.0213690	-0.0484875
2772	0.17	-0.0066881	0.0008432
2773	0.17	-0.0095299	-0.0328180
2774	0.17	-0.0066323	-0.0141682
2775	0.17	0.0008059	-0.0220670
2776	0.17	-0.0180750	-0.0424069
2777	0.17	-0.0096783	-0.0153343
2778	0.17	-0.0091579	-0.0281784
2779	0.08	0.0087721	0.0069120
2780	0.08	0.0306730	-0.0064371
2781	0.08	0.0162598	0.0043930
2782	0.08	0.0149277	0.0017341
2783	0.08	0.0312469	-0.0135761
2784	0.08	0.0233912	0.0026667
2785	0.08	0.0201294	-0.0060582
2786	0.08	0.0213821	-0.0151902
2787	0.08	-0.0049171	-0.0016889
2788	0.08	-0.0087650	0.0003487
2789	0.24	-0.0096714	0.0177586
2790	0.24	-0.0048000	0.0024884
2791	0.24	-0.0051228	0.0234884
2792	0.24	0.0418777	0.0160929
2793	0.24	-0.0103542	0.0233813
2794	0.24	0.0007019	0.0196748
2795	0.24	0.0026055	0.0114562
2796	0.24	-0.0104700	0.0006594
2797	0.24	0.0173677	0.0186213
2798	0.24	-0.0010988	0.0159878
2799	0.24	-0.0092735	0.0032602
2800	0.24	0.0046642	0.0183750
2801	0.24	-0.0016611	0.0061081
2802	0.24	-0.0100580	0.0061570
2803	0.24	0.0047229	0.0176407
2804	0.24	-0.0052313	0.0130591
2805	0.24	-0.0047249	0.0075899
2806	0.24	-0.0375144	0.0335066
2807	0.24	-0.0408595	0.0081282
2808	0.24	-0.0003795	-0.0021541
2809	0.24	-0.0274751	0.0245786
2810	0.24	-0.0070473	0.0353669
2811	0.24	-0.0254602	0.0191036
2812	0.24	-0.0109680	-0.0237954
2813	0.36	-0.0003847	-0.0271853
2814	0.36	0.0183025	-0.0243418
2815	0.36	0.0024253	-0.0106780
2816	0.36	-0.0000184	-0.0044641
2817	0.36	0.0184062	0.0014706
2818	0.36	0.0029521	-0.0192080
2819	0.36	-0.0024415	0.0072167
2820	0.36	0.0087051	-0.0005789
2821	0.36	-0.0070395	-0.0130681
2822	0.36	-0.0076248	-0.0364670
2823	0.36	0.0027345	-0.0229802
2824	0.36	-0.0055576	-0.0091593
2825	0.36	0.0010239	-0.0266543
2826	0.36	-0.0005466	-0.0269471
2827	0.36	-0.0178827	-0.0310371
2828	0.36	-0.0016877	-0.0096250
2829	0.20	0.0190641	0.0270213
2830	0.20	0.0030464	0.0188941
2831	0.20	-0.0083001	0.0347287
2832	0.20	-0.0001827	0.0361207
2833	0.20	-0.0016318	0.0023685
2834	0.20	-0.0031591	0.0039090
2835	0.20	0.0011307	0.0285846
2836	0.20	0.0248880	0.0387100
2837	0.04	0.0229808	0.0126791
2838	0.04	0.0084067	0.0139734
2839	0.04	0.0083899	-0.0066866
2840	0.04	0.0127254	0.0281131
2841	0.04	0.0058409	0.0058853
2842	0.04	-0.0017836	0.0129567
2843	0.04	0.0134509	0.0268299
2844	0.04	-0.0030815	-0.0035001
2845	0.04	0.0338675	0.0523135
2846	0.04	-0.0105352	0.0328977
2847	0.04	-0.0213597	0.0007324
2848	0.04	-0.0081662	0.0006690
2849	0.04	-0.0039460	0.0014348
2850	0.04	-0.0118088	0.0170429
2851	0.04	0.0152969	-0.0017854
2852	0.04	0.0076760	0.0176144
2853	0.04	0.0009091	0.0192045
2854	0.04	-0.0069774	0.0256970
2855	0.04	-0.0069559	0.0110685
2856	0.04	-0.0296708	0.0187100
2857	0.05	-0.0060164	0.0062202
2858	0.05	0.0066156	-0.0110585
2859	0.05	0.0019987	-0.0064133
2860	0.05	-0.0028683	-0.0011622
2861	0.02	-0.0091484	-0.0042130
2862	0.02	0.0043189	0.0202335
2863	0.02	-0.0120330	0.0099154
2864	0.02	0.0124102	-0.0019924
2865	0.02	0.0053820	0.0027177
2866	0.02	0.0078449	0.0185586
2867	0.02	-0.0017665	-0.0031737
2868	0.02	0.0010479	0.0012979
2869	0.02	-0.0049840	0.0074594
2870	0.02	-0.0030801	0.0265126
2871	0.02	0.0114824	0.0043607
2872	0.02	-0.0206259	-0.0019736
2873	0.02	0.0023533	0.0303219
2874	0.02	0.0024539	0.0204599
2875	0.02	0.0347830	-0.0260132
2876	0.02	-0.0004554	0.0067820
2877	0.02	-0.0132770	-0.0126180
2878	-0.40	-0.0092154	-0.0193685
2879	-0.40	0.0099735	0.0033934
2880	-0.40	-0.0179292	0.0078252
2881	-0.40	-0.0029084	0.0001450
2882	-0.40	-0.0018699	0.0020675
2883	-0.08	0.0162827	0.0130296
2884	-0.08	-0.0140829	0.0094498
2885	-0.08	-0.0111492	0.0141131
2886	-0.08	-0.0088111	0.0032481
2887	-0.08	-0.0035821	0.0221961
2888	-0.14	-0.0022310	-0.0013058
2889	-0.14	0.0055582	0.0247957
2890	-0.14	0.0189906	-0.0023187
2891	-0.14	0.0009642	-0.0035759
2892	-0.14	-0.0045096	0.0128028
2893	0.24	-0.0207112	0.0312321
2894	0.24	-0.0256020	0.0098191
2895	0.24	-0.0071624	0.0343744
2896	0.24	0.0111474	-0.0221139
2897	0.24	0.0337581	0.0611624
2898	0.24	0.0091476	0.0266804
2899	0.24	0.0213749	0.0522943
2900	0.24	0.0165542	0.0427666
2901	0.24	0.0387930	0.0349436
2902	0.24	0.0050257	0.0800140
2903	0.24	0.0114207	0.0379590
2904	0.24	-0.0140791	0.0208001
2905	0.24	0.0096226	0.0726046
2906	0.24	-0.0260913	0.0113635
2907	0.24	0.0080978	0.0303386
2908	0.24	0.0122461	0.0393551
2909	0.24	0.0121603	0.0084058
2910	0.24	-0.0601325	0.0649671
2911	0.24	0.0003699	0.0255659
2912	0.24	0.0336623	0.0448745
2913	0.24	0.0313257	0.0204566
2914	0.24	0.0204726	0.0361581
2915	0.24	0.0000246	-0.0123371
2916	0.24	0.0006402	0.0673324
2917	0.24	-0.0172608	0.0439953
2918	0.24	0.0024466	-0.0175395
2919	0.24	0.0080869	0.0160083
2920	0.24	-0.0101795	0.0333970
2921	0.24	-0.0083730	0.0153559
2922	0.24	-0.0036960	0.0443300
2923	0.24	-0.0016951	0.0171045
2924	0.24	0.0013673	0.0524644
2925	0.24	-0.0051169	0.0136991
2926	0.24	-0.0057293	0.0299590
2927	0.24	-0.0255778	0.0814670
2928	0.24	-0.0356749	0.0435056
2929	0.24	0.0225640	0.0167090
2930	0.24	-0.0134019	0.0371718
2931	0.24	-0.0071032	0.0260415
2932	0.24	-0.0168084	0.0820816
2933	0.24	-0.0182126	0.0338877
2934	0.24	-0.0117300	0.0235517
2935	0.24	-0.0370757	-0.0308969
2936	0.24	0.0126540	0.0809702
2937	0.24	0.0188573	0.0207273
2938	0.24	0.0114534	0.0377528
2939	0.10	-0.0246096	-0.0126951
2940	0.10	0.0201271	-0.0005682
2941	0.10	0.0147140	0.0062552
2942	0.10	0.0070713	0.0277985
2943	0.10	-0.0006520	-0.0015294
2944	0.10	0.0265680	0.0132250
2945	0.10	0.0193373	0.0000551
2946	0.10	-0.0057045	0.0064171
2947	0.10	-0.0040203	0.0261876
2948	0.10	-0.0024073	0.0103706
2949	0.10	-0.0016484	0.0063540
2950	0.10	0.0102877	0.0161072
2951	0.10	0.0027800	0.0392342
2952	0.10	-0.0112279	-0.0118237
2953	0.10	-0.0040712	0.0096009
2954	0.10	-0.0120939	0.0629949
2955	0.10	-0.0102637	0.0056618
2956	0.19	-0.0164049	-0.0030522
2957	0.19	-0.0045924	0.0016859
2958	0.19	-0.0017792	-0.0039056
2959	0.19	-0.0296864	-0.0135205
2960	0.19	-0.0083117	-0.0216108
2961	0.19	-0.0046935	0.0050226
2962	0.19	-0.0221990	-0.0038490
2963	0.19	-0.0145580	-0.0312090
2964	-0.04	-0.0109183	-0.0137805
2965	-0.04	0.0067182	-0.0108411
2966	-0.04	0.0075977	0.0091844
2967	-0.04	-0.0056578	-0.0043699
2968	-0.04	-0.0242614	0.0050419
2969	0.07	-0.0185454	0.0322770
2970	0.07	0.0134281	-0.0027579
2971	0.07	-0.0036861	-0.0075706
2972	0.16	-0.0028629	-0.0213397
2973	0.16	0.0041310	-0.0163831
2974	0.16	0.0036272	0.0032138
2975	0.16	0.0144292	0.0152703
2976	0.16	0.0071479	-0.0138638
2977	0.16	0.0180566	-0.0097833
2978	0.16	0.0032039	-0.0226156
2979	0.16	-0.0011514	0.0022866
2980	0.16	0.0092954	-0.0083080
2981	0.16	0.0215397	-0.0390001
2982	0.16	0.0078183	-0.0150316
2983	0.16	0.0177477	-0.0074506
2984	0.16	0.0170072	0.0110395
2985	0.16	0.0405054	-0.0199248
2986	0.07	0.0105822	0.0016849
2987	0.07	0.0224168	0.0076877
2988	0.07	0.0198159	0.0037426
2989	0.07	0.0205181	0.0284203
2990	0.07	0.0021965	0.0121878
2991	0.07	-0.0072873	0.0116628
2992	0.07	0.0256865	-0.0183141
2993	1.12	-0.0181251	0.0098912
2994	1.12	-0.0134046	0.0030934
2995	1.12	-0.0189488	0.0099716
2996	1.12	-0.0242236	0.0099552
2997	1.12	-0.0099434	0.0023500
2998	1.12	-0.0075043	0.0112321
2999	1.12	0.0004266	0.0020420
3000	1.12	-0.0205662	0.0293246
3001	1.12	0.0077336	0.0146547
3002	1.12	-0.0205463	0.0062919
3003	1.12	-0.0106603	0.0039153
3004	1.12	-0.0045376	-0.0066433
3005	1.12	0.0011544	-0.0061279
3006	1.12	-0.0036374	0.0020368
3007	1.12	-0.0180950	0.0084565
3008	1.12	-0.0163505	-0.0039356
3009	1.12	-0.0186469	0.0289085
3010	1.12	-0.0321249	0.0080032
3011	1.12	-0.0119209	-0.0037657
3012	1.12	-0.0019658	0.0194605
3013	1.12	0.0041172	-0.0242673
3014	1.12	-0.0165112	0.0061272
3015	1.12	-0.0294929	0.0061057
3016	1.12	-0.0140509	0.0075792
3017	1.12	-0.0296723	-0.0231253
3018	1.12	-0.0176497	0.0046958
3019	1.12	-0.0148785	-0.0096027
3020	-0.05	-0.0072031	-0.0122905
3021	-0.05	0.0008158	0.0275802
3022	-0.05	0.0060285	0.0059291
3023	-0.05	-0.0003427	-0.0087220
3024	-0.05	0.0101679	-0.0108667
3025	-0.05	-0.0203181	-0.0072198
3026	0.68	-0.0299313	-0.0189351
3027	0.68	0.0001279	0.0182868
3028	0.68	0.0082943	0.0050432
3029	0.68	0.0108605	0.0017898
3030	0.68	0.0107041	0.0050330
3031	0.68	0.0072523	-0.0005253
3032	0.68	0.0001262	-0.0037830
3033	0.68	0.0192386	0.0229859
3034	0.68	0.0228229	-0.0119007
3035	0.68	-0.0037126	-0.0029737
3036	0.68	0.0045491	-0.0151974
3037	0.68	-0.0064410	0.0065229
3038	0.68	0.0056704	-0.0038558
3039	0.68	-0.0096439	0.0079896
3040	0.68	-0.0188084	-0.0180092
3041	0.68	0.0068777	0.0063289
3042	0.68	-0.0095613	0.0018558
3043	0.68	0.0037943	0.0018897
3044	0.92	0.0079930	0.0156047
3045	0.92	-0.0132165	0.0136063
3046	0.92	-0.0028084	0.0171494
3047	0.92	0.0018438	0.0224148
3048	0.92	-0.0069911	-0.0015147
3049	0.92	-0.0042109	-0.0007660
3050	0.92	0.0044927	0.0441548
3051	0.84	0.0014620	-0.0047427
3052	0.07	0.0335834	0.0073129
3053	0.07	0.0269214	0.0111270
3054	0.07	0.0265182	-0.0030633
3055	0.07	0.0158865	-0.0044101
3056	0.07	0.0173140	0.0216308
3057	0.07	0.0025452	0.0007943
3058	0.07	-0.0049764	0.0035912
3059	0.13	-0.0049112	0.0024290
3060	0.13	0.0404927	-0.0465976
3061	0.13	0.0443459	-0.0108159
3062	0.13	0.0213451	-0.0022627
